2018-10-17 12:54:49,114 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.servlet/3.2-b06/javax.servlet-3.2-b06.pom
2018-10-17 12:54:49,543 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.servlet/3.2-b06/javax.servlet-3.2-b06.pom
2018-10-17 12:54:49,885 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.enterprise.deploy/3.2-b06/javax.enterprise.deploy-3.2-b06.pom
2018-10-17 12:54:50,171 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.enterprise.deploy/3.2-b06/javax.enterprise.deploy-3.2-b06.pom
2018-10-17 12:54:50,517 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/persistence/javax.persistence/2.0.3/javax.persistence-2.0.3.pom
2018-10-17 12:54:59,743 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.glassfish.org/content/groups/glassfish/org/eclipse/persistence/javax.persistence/2.0.3/javax.persistence-2.0.3.pom
2018-10-17 12:55:00,085 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.resource/3.2-b06/javax.resource-3.2-b06.pom
2018-10-17 12:55:00,433 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.resource/3.2-b06/javax.resource-3.2-b06.pom
2018-10-17 12:55:00,779 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/deployment/deployment-common/3.2-b06/deployment-common-3.2-b06.pom
2018-10-17 12:55:01,132 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/deployment/deployment-common/3.2-b06/deployment-common-3.2-b06.pom
2018-10-17 12:55:01,478 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/common/internal-api/3.2-b06/internal-api-3.2-b06.pom
2018-10-17 12:55:01,826 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/common/internal-api/3.2-b06/internal-api-3.2-b06.pom
2018-10-17 12:55:02,166 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/gmbal/gmbal/3.1.0-b001/gmbal-3.1.0-b001.pom
2018-10-17 12:55:02,537 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/gmbal/gmbal/3.1.0-b001/gmbal-3.1.0-b001.pom
2018-10-17 12:55:02,877 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/common/annotation-framework/3.2-b06/annotation-framework-3.2-b06.pom
2018-10-17 12:55:03,237 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/common/annotation-framework/3.2-b06/annotation-framework-3.2-b06.pom
2018-10-17 12:55:03,580 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/security/ssl-impl/3.2-b06/ssl-impl-3.2-b06.pom
2018-10-17 12:55:03,934 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/security/ssl-impl/3.2-b06/ssl-impl-3.2-b06.pom
2018-10-17 12:55:04,276 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.security.auth.message/3.2-b06/javax.security.auth.message-3.2-b06.pom
2018-10-17 12:55:04,627 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.security.auth.message/3.2-b06/javax.security.auth.message-3.2-b06.pom
2018-10-17 12:55:04,970 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.security.jacc/3.2-b06/javax.security.jacc-3.2-b06.pom
2018-10-17 12:55:05,331 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.security.jacc/3.2-b06/javax.security.jacc-3.2-b06.pom
2018-10-17 12:55:05,787 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/security/jaspic.provider.framework/3.2-b06/jaspic.provider.framework-3.2-b06.pom
2018-10-17 12:55:06,102 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/security/jaspic.provider.framework/3.2-b06/jaspic.provider.framework-3.2-b06.pom
2018-10-17 12:55:06,502 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/ejb/ejb-internal-api/3.2-b06/ejb-internal-api-3.2-b06.pom
2018-10-17 12:55:06,859 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/ejb/ejb-internal-api/3.2-b06/ejb-internal-api-3.2-b06.pom
2018-10-17 12:55:07,199 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/connectors/connectors-internal-api/3.2-b06/connectors-internal-api-3.2-b06.pom
2018-10-17 12:55:07,585 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/connectors/connectors-internal-api/3.2-b06/connectors-internal-api-3.2-b06.pom
2018-10-17 12:55:08,041 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/connectors/connectors/3.2-b06/connectors-3.2-b06.pom
2018-10-17 12:55:08,505 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/connectors/connectors/3.2-b06/connectors-3.2-b06.pom
2018-10-17 12:55:08,965 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/transaction/transaction-internal-api/3.2-b06/transaction-internal-api-3.2-b06.pom
2018-10-17 12:55:09,325 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/transaction/transaction-internal-api/3.2-b06/transaction-internal-api-3.2-b06.pom
2018-10-17 12:55:09,770 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/transaction/transaction/3.2-b06/transaction-3.2-b06.pom
2018-10-17 12:55:10,123 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/transaction/transaction/3.2-b06/transaction-3.2-b06.pom
2018-10-17 12:55:10,586 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/external/ldapbp-repackaged/3.2-b06/ldapbp-repackaged-3.2-b06.pom
2018-10-17 12:55:10,958 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/external/ldapbp-repackaged/3.2-b06/ldapbp-repackaged-3.2-b06.pom
2018-10-17 12:55:11,285 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/external/external/3.2-b06/external-3.2-b06.pom
2018-10-17 12:55:11,713 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/external/external/3.2-b06/external-3.2-b06.pom
2018-10-17 12:55:12,050 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/external/libpam4j-repackaged/3.2-b06/libpam4j-repackaged-3.2-b06.pom
2018-10-17 12:55:12,439 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/external/libpam4j-repackaged/3.2-b06/libpam4j-repackaged-3.2-b06.pom
2018-10-17 12:55:12,893 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/core/kernel/3.2-b06/kernel-3.2-b06.pom
2018-10-17 12:55:13,245 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/core/kernel/3.2-b06/kernel-3.2-b06.pom
2018-10-17 12:55:13,588 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/core/core/3.2-b06/core-3.2-b06.pom
2018-10-17 12:55:13,947 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/core/core/3.2-b06/core-3.2-b06.pom
2018-10-17 12:55:14,288 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/admin/admin-util/3.2-b06/admin-util-3.2-b06.pom
2018-10-17 12:55:14,640 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/admin/admin-util/3.2-b06/admin-util-3.2-b06.pom
2018-10-17 12:55:14,985 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/pkg/pkg-client/1.122-50.2809/pkg-client-1.122-50.2809.pom
2018-10-17 12:55:15,339 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/pkg/pkg-client/1.122-50.2809/pkg-client-1.122-50.2809.pom
2018-10-17 12:55:15,678 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/flashlight/flashlight-framework/3.2-b06/flashlight-framework-3.2-b06.pom
2018-10-17 12:55:16,080 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/flashlight/flashlight-framework/3.2-b06/flashlight-framework-3.2-b06.pom
2018-10-17 12:55:16,414 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/flashlight/flashlight-agent/3.2-b06/flashlight-agent-3.2-b06.pom
2018-10-17 12:55:16,770 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/flashlight/flashlight-agent/3.2-b06/flashlight-agent-3.2-b06.pom
2018-10-17 12:55:17,112 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/core/glassfish/3.2-b06/glassfish-3.2-b06.pom
2018-10-17 12:55:17,468 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/core/glassfish/3.2-b06/glassfish-3.2-b06.pom
2018-10-17 12:55:17,825 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/simple-glassfish-api/3.2-b06/simple-glassfish-api-3.2-b06.pom
2018-10-17 12:55:18,167 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/simple-glassfish-api/3.2-b06/simple-glassfish-api-3.2-b06.pom
2018-10-17 12:55:18,508 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/core/logging/3.2-b06/logging-3.2-b06.pom
2018-10-17 12:55:18,867 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/core/logging/3.2-b06/logging-3.2-b06.pom
2018-10-17 12:55:19,202 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/admin/monitoring-core/3.2-b06/monitoring-core-3.2-b06.pom
2018-10-17 12:55:19,600 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/admin/monitoring-core/3.2-b06/monitoring-core-3.2-b06.pom
2018-10-17 12:55:19,935 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/common/stats77/3.2-b06/stats77-3.2-b06.pom
2018-10-17 12:55:20,294 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/common/stats77/3.2-b06/stats77-3.2-b06.pom
2018-10-17 12:55:20,641 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/deployment/deployment-javaee-core/3.2-b06/deployment-javaee-core-3.2-b06.pom
2018-10-17 12:55:20,999 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/deployment/deployment-javaee-core/3.2-b06/deployment-javaee-core-3.2-b06.pom
2018-10-17 12:55:21,347 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/common/container-common/3.2-b06/container-common-3.2-b06.pom
2018-10-17 12:55:21,707 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/common/container-common/3.2-b06/container-common-3.2-b06.pom
2018-10-17 12:55:22,159 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/common/glassfish-naming/3.2-b06/glassfish-naming-3.2-b06.pom
2018-10-17 12:55:22,529 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/common/glassfish-naming/3.2-b06/glassfish-naming-3.2-b06.pom
2018-10-17 12:55:22,979 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/corba/glassfish-corba-omgapi/3.2.0-b002/glassfish-corba-omgapi-3.2.0-b002.pom
2018-10-17 12:55:23,267 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/corba/glassfish-corba-omgapi/3.2.0-b002/glassfish-corba-omgapi-3.2.0-b002.pom
2018-10-17 12:55:23,606 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/corba/glassfish-corba-internal-api/3.2.0-b002/glassfish-corba-internal-api-3.2.0-b002.pom
2018-10-17 12:55:23,966 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/corba/glassfish-corba-internal-api/3.2.0-b002/glassfish-corba-internal-api-3.2.0-b002.pom
2018-10-17 12:55:24,314 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/orb/orb-connector/3.2-b06/orb-connector-3.2-b06.pom
2018-10-17 12:55:24,663 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/orb/orb-connector/3.2-b06/orb-connector-3.2-b06.pom
2018-10-17 12:55:25,005 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/orb/orb/3.2-b06/orb-3.2-b06.pom
2018-10-17 12:55:25,362 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/orb/orb/3.2-b06/orb-3.2-b06.pom
2018-10-17 12:55:25,706 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/corba/glassfish-corba-orbgeneric/3.2.0-b002/glassfish-corba-orbgeneric-3.2.0-b002.pom
2018-10-17 12:55:26,057 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/corba/glassfish-corba-orbgeneric/3.2.0-b002/glassfish-corba-orbgeneric-3.2.0-b002.pom
2018-10-17 12:55:26,399 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.4.4/javax.mail-1.4.4.pom
2018-10-17 12:55:26,754 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.4.4/javax.mail-1.4.4.pom
2018-10-17 12:55:27,096 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/mail/all/1.4.4/all-1.4.4.pom
2018-10-17 12:55:27,501 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/mail/all/1.4.4/all-1.4.4.pom
2018-10-17 12:55:27,840 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/activation/activation/1.1/activation-1.1.pom
2018-10-17 12:55:28,198 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/activation/activation/1.1/activation-1.1.pom
2018-10-17 12:55:28,538 [Worker-3: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/grizzly/grizzly-comet/2.1/grizzly-comet-2.1.pom
